,url,orig_text,user_id_str,month,day,year,translated,country
1987,https://twitter.com/jmveintisiete/status/1322689261976621060,algo que siempre dio gracia es como ac argentinisamos los presidentes de otros pases creen que obama es un k que trump es macri los dos son yankees podrn moverse un poco pero en varemos generales se iran mucho ms de sus ejes lo mismo ac eh,9.425553228745196e+17,Oct,31.0,2020.0,"Something that was always funny is how here we are in Argentina, the presidents of other countries believe that Obama is a K and that Trump is Macri. They are both Yankees. They may move a little, but in general, generals would go much further off their axes. Same thing here, huh.",iran
1988,https://twitter.com/Madrignado/status/1322689111011020800,sres dirigentes de vox sera un detalle que algo del dinero que recibs de irn lo donis vuestras cachorros para que compren ropa quiz tengan que asaltar comercios como ha ocurrido en barcelona logroo,3302937364.0,Oct,31.0,2020.0,"Your leaders of Vox, it would be a detail that some of the money you receive from Iran is donated by your puppies so that they can buy clothes. Maybe they will have to rob stores as has happened in Barcelona.",iran
1989,https://twitter.com/Mariajesuspt/status/1322689084343656448,lauritamesa 98 se que han vivido en sus propias carnes ver como los mayores mueren caen enfermos esto es vergonzoso luego si caen enfermos donde irn,198208027.0,Oct,31.0,2020.0,lauritamesa 98 I know that they have lived in their own flesh seeing how the elderly die and fall ill this is shameful then if they fall ill where will they go,iran
1990,https://twitter.com/azadzebary/status/1322689050126548994,le kurdistan les vendus de mit et le rgimes iranien les allis de hachd chabi shingal contre les kurdes les allis de rpublique islamique de liran contre rojhelat qandile les serveurs de la turquie au rojava les escales de assadvous tes derniers parler,387914285.0,Oct,31.0,2020.0,kurdistan the sold of mit and the iranian regimes the allies of hashed chabi shingal against the kurds the allies of islamic republic of iran against rojhelat qandile the servers of turkey in rojava the stopovers of assadvous your last to speak,iran
1991,https://twitter.com/Zendeh_Iran/status/1322688985433575425,lindafrum expel iranian regimes thugs canada biggest threat democracy multiculturals values,48132253.0,Oct,31.0,2020.0,lindafrum expel iranian regimes thugs canada biggest threat democracy multiculturals values,iran
1992,https://twitter.com/Julio_Rondon92/status/1322688883642015754,datoworld de verdad muchos queremos algo pero por infortunio siempre se cumple de buena fuente interna en usa se tiene que pennsylvania florida est mal trump hoy muchos republicanos irn votar el 3n,153262925.0,Oct,31.0,2020.0,"datoworld, many of us really want something but unfortunately it is always fulfilled from a good internal source in the USA, pennsylvania florida has to be bad, trump today many republicans will go vote 3n",iran
1993,https://twitter.com/IRAN_IronFist/status/1322688863727484934,gladiatorirani,555860972.0,Oct,31.0,2020.0,gladiatorani,iran
1994,https://twitter.com/Campead70951904/status/1322688773348577284,infiltradoxxx daniel e coo pues estn garriga ndongo por qu van tener moros tambin lo que hay que quitarles son sus costumbres como tirar piedras esas cosasen fin coleccin de gilipollas cmo irn los sondeos que est toda la artillera bombardeando,1.0722697753200886e+18,Oct,31.0,2020.0,infiltratorxxx daniel e coo well they are garriga ndongo why are they going to have moros also what needs to be taken away from them are their customs like throwing stones those things in short collection of idiots how will the polls go that all the artillery is bombing,iran
1995,https://twitter.com/MoreSocialism/status/1322688757464592384,okay check list madedavidfrum realdonaldtrump iran iraq north koreabam take david frum,9.771746938023813e+17,Oct,31.0,2020.0,okay check list madedavidfrum realdonaldtrump iran iraq north koreabam take david frum,iran
1996,https://twitter.com/KalavaniSamad/status/1322688560575750151,iran ironfist,1.1057780720606577e+18,Oct,31.0,2020.0,iran ironfist,iran
1997,https://twitter.com/El_Cooperante/status/1322688302055522304,31oct ee uu ofrece recompensa por informacin sobre mecanismo financiero de irn para vender petrleo ,82794341.0,Oct,31.0,2020.0,31oct ee offers reward for information on irn financial mechanism to sell oil,iran
1998,https://twitter.com/DUGLASDAVILA1/status/1322688259231723525,elnacionalweb maduro le recomiendo q en vez de gastar el dinero recursos de los venezolanos que son millones de dlares en miciles demas armas de destruccin masiva con ese gobierno de irn que mejor invierta nuestros recursos en comida alimentos medicina produccin e inversin,1.3112774781875405e+18,Oct,31.0,2020.0,"elnacionalweb mature I recommend that instead of spending the money, resources of Venezuelans, which are millions of dollars, on military weapons, other weapons of mass destruction with that government of Iran, that you better invest our resources in food, medicine, production and investment.",iran
1999,https://twitter.com/herremat/status/1322688118349352965,yasmincnunez la calle irn leopoldolopez insoportable mujer pendejo,114537099.0,Oct,31.0,2020.0,yasmincnunez irn street leopoldolopez unbearable asshole woman,iran
2000,https://twitter.com/yaiza344/status/1322688111189610496,solo detenidas se irn casita con una buena multa para la prxima piedra se las piensan,2455072996.0,Oct,31.0,2020.0,"only those arrested will go home with a good fine for the next stone, they think about it",iran
2001,https://twitter.com/iran_cr/status/1322687992696205313,estoy llore llore porque quiero alimentarme bien pude ni probar bocado,470858598.0,Oct,31.0,2020.0,"I'm crying, I'm crying because I want to eat well, I couldn't even eat a bite.",iran
2002,https://twitter.com/SevcanEzgisu58/status/1322687980302192647,soruresh pewista em carasarikike na tane siyasicaraseriyak civaki bibininji mindaltipicuktizarokti nav civaka krda da krden baur waxte ere iran u irak eda deriye xo li krde rojava navekiranji krden bakur91 ta dari navabuuu berdawam dikin cirokev ciroke civaki wisa kirina,8.405977981816218e+17,Oct,31.0,2020.0,"Sororesh, we need to be in charge of the government, not only the political leaders of the society, but the minds of the Kurds in the Kurdistan community, when Iran and Iraq entered the Kurdistan West, they continue to do so in the West.",iran
2003,https://twitter.com/to_morada/status/1322687978569949186,iberjoe73 pues mira por lo nico que voy es porque irn fumados borrachos quiero disgustos,1.214590782612656e+18,Oct,31.0,2020.0,iberjoe73 well look the only reason I go is because they will be smoked drunks I want disappointments,iran
2004,https://twitter.com/Prafful_Rajput/status/1322687935259594753,nekkantir kiranks france neither gave sold stuff iran,26590290.0,Oct,31.0,2020.0,nekkantir kiranks france neither gave sold stuff iran,iran
2005,https://twitter.com/IRAN_IronFist/status/1322687875532705792,gladiatorirani bbchardtalkrezapahlavi,555860972.0,Oct,31.0,2020.0,gladiatorirani bbchardtalkrezapahlavi,iran
2006,https://twitter.com/josea444/status/1322687696796569600,dolartoday esa es la verdadera invasin prdida de la soberana definitivamente le entregaron el pas sus riquezas cuba rusia china e irn adems la guerrilla colombiana grupos terroristas para que los mantenga en el poder ellos pueden seguir con el narcotrafico,550550776.0,Oct,31.0,2020.0,"dollartoday that is the true invasion, loss of sovereignty, the country definitely handed over its riches to Cuba, Russia, China and the Colombian guerrilla will also go to terrorist groups to keep them in power, they can continue with drug trafficking.",iran
2007,https://twitter.com/Akira_kuns/status/1322687690123497473,banda que irn hacer hoy en halloween ustedes algn cosplay quizsyo quedar en casa cuidando mis gatos de que salgan como joven responsable,1.256359226856878e+18,Oct,31.0,2020.0,"Band, what are you going to do today on Halloween, some cosplay? Maybe I'll stay at home taking care of my cats so they come out as a responsible young man.",iran
2008,https://twitter.com/DespabilateNews/status/1322687592748515329,coronavirus en irn muertes en medio oriente ,1.2324870309590262e+18,Oct,31.0,2020.0,coronavirus in irn deaths in the middle east,iran
2009,https://twitter.com/JasonLewsader/status/1322687540315496448,epicgeezr accurate pallet cash going iran,1242506100.0,Oct,31.0,2020.0,epicgeezr accurate pallet cash going iran,iran
2010,https://twitter.com/NoDeconstruido/status/1322687518991593473,petrogustavo venezuela tiene dinero ni para pagar la gasolina que les vende irn increble q un tuit de este corte tenga 8 mil likes inepto adiestra tontos,3884285602.0,Oct,31.0,2020.0,petrogustavo venezuela doesn't even have money to pay for the gasoline it sells them it will be incredible that a tweet of this type has 8 thousand likes inept trains fools,iran
2011,https://twitter.com/luchob34978136/status/1322687484967473156,claro ellos creen q si fueran sido iranies estarian muertos de la risa ya iran les hubiera retenido uno ni dos todo barco con bandera norteamericana em el estrecho de ormuz eeuu es loco ni come jabon el mapurite sabe quien pea,1.2501268623759565e+18,Oct,31.0,2020.0,"Of course, they believe that if they were Iranian they would be dying of laughter and Iran would have detained one or two of them, every ship with the American flag in the Strait of Hormuz, the US is crazy and does not eat soap, the Mapurite knows who is wrong",iran
2012,https://twitter.com/ChameleonCama/status/1322687448443428864,iandunt countries maintain death penalty apostasy afghanistan brunei iran malaysia maldives mauritania nigeria pakistan qatar saudi arabia somalia united arab emirates yemen give french secularism day,1.1164197138385388e+18,Oct,31.0,2020.0,iandunt countries maintain death penalty apostasy afghanistan brunei iran malaysia maldives mauritania nigeria pakistan qatar saudi arabia somalia united arab emirates yemen give french secularism day,iran
2013,https://twitter.com/IRAN_IronFist/status/1322687328381554689,sophie germa manototv bbchardtalkrezapahlavi,555860972.0,Oct,31.0,2020.0,sophie germa manototv bbchardtalkrezapahlavi,iran
2014,https://twitter.com/MaryWarrenLove/status/1322687230129950720,alexsalvinews cnn cuba biden 100 trump 0 iran biden 100 trump 0 venezuela biden 100 trump 0 hezbollah biden 100 trump 0,1.2737557557290967e+18,Oct,31.0,2020.0,alexsalvinews cnn cuba biden 100 trump 0 iran biden 100 trump 0 venezuela biden 100 trump 0 hezbollah biden 100 trump 0,iran
2015,https://twitter.com/mmarquez12/status/1322687209045168129,e irn por ms hay que hacer todo nuestro alcance para que sigan avanzando cuesta aceptar que legalmente se pueda hacer nada para evitar estos abusos,1855428674.0,Oct,31.0,2020.0,"and they will go further, we must do everything we can to keep them moving forward, it is difficult to accept that legally nothing can be done to prevent these abuses",iran
2016,https://twitter.com/Chimuel_perf/status/1322687201608695809,saveriovivas2 naguevona irn despellejar yo apoyo leopoldo lpez su pensamiento,3233741025.0,Oct,31.0,2020.0,saveriovivas2 naguevona irn skin I support leopoldo lpez his thought,iran
2017,https://twitter.com/pamm_golden7/status/1322687064731766787,rock hard place irans dilemma nagorno karabakh conflict tsarizm ,3026596475.0,Oct,31.0,2020.0,rock hard place irans dilemma nagorno karabakh conflict tsarism,iran
2018,https://twitter.com/eridach88/status/1322687050441699330,aristeguionline bueno ya sabemos en que terminara esto de nuevo cul carrito irn hagarrar los trivagos,8.304832190657372e+17,Oct,31.0,2020.0,"aristeguionline well we already know how this will end again, which cart will go to destroy the trivagos",iran
2019,https://twitter.com/Atin_Putrii/status/1322687030103437312,davidgettman3 jts global btcfoundation iran reutersiran presstv jtsglobal,1.280914735060226e+18,Oct,31.0,2020.0,davidgettman3 jts global btcfoundation iran reutersiran presstv jtsglobal,iran
2020,https://twitter.com/adriana01224816/status/1322686837899644928,ahora quien irn sealar tampoco es que fuera tan bueno,1.2783962490419692e+18,Oct,31.0,2020.0,Now who will point out that it wasn't that good either?,iran
2021,https://twitter.com/ksh110923/status/1322686773739220992,iran maee,404037601.0,Oct,31.0,2020.0,iran maee,iran
2022,https://twitter.com/Hilario82998613/status/1322686486676938756,diarioelperuano mayores de 65 aos al retorno su vivienda estara listo para uci con la delincuencia los nios corren el riesgo de ser secuestrados de fcil el gobierno fomentando el caos de todo los diasy los congresistas los dinosaurios irn mega plaza,1.0870745706313318e+18,Oct,31.0,2020.0,DiarioelPeruano people over 65 years of age upon return their home would be ready for ICU with crime the children run the risk of being kidnapped easily the government promoting chaos every day and the congressmen the dinosaurs will go mega plaza,iran
